나레이션,(벡터는 단 하나뿐인 선택지를 읽었다.)
벡터,...우리는 가디언이야.
G28,"세상에, 가디언이라니! 콜록콜록콜록!"
HK416,언니! 너무 흥분하지 마!
G28,괜찮아... 난 괜찮아.
G28,먼저 자기소개를 하죠.
G28,저와 HK416은 국립 연구소 제3실험실의 연구원입니다. 붕괴결정을 크리스탈 에너지로 변환하는 연구를 제가 주도했죠. 그러니... 저희가 결정 파이프 폭발을 일으킨 장본인이라 봐도 됩니다.
HK416,언니...
G28,"크리스탈 에너지가 결코 청정에너지가 아니라는 것도, 결정 파이프 역시 불안정하다는 것도 처음부터 알고 있었습니다. 하지만 저희는 권력이 시키는 대로 크리스탈 에너지 실험을 멈추지 않고, 스스로 심연에 굴러떨어졌습니다..."
나레이션,(벡터는 전에 조우한 TMP를 떠올리며 내심 상황을 파악했다.)
G28,"하지만 다행히도 수습할 방법이 남아 있어요.|HK416이 자신의 자금으로 붕괴입자를 완전히 정화할 수 있는 물질인 ""정화 원액""을 개발해 냈어요."
벡터,"""정화 원액""... 이게 코드 90이 말한 비보겠지. 응, 아귀가 맞아."
G28,저희는 연구소 실험실에 정화 원액을 상당량 비축해두었어요. 원액을 연구소 런칭 센터의 확산 장치에 넣기만 하면 이 도시를 정화할 수 있어요!
G28,"하지만... 런칭 센터가 파괴되고, 연구소의 자동 보안 시스템이 켜져서... 저희는 들어갈 수가 없어요."
G28,"그래도 도시 북동쪽 공군 기지에 있는 헬기 꼬리에 확산 장치가 있으니, 원액을 채우고 도시를 한 바퀴 도는 걸로도 정화할 수 있어요!"
시스템,——[구역 지도 · 결정 폐허 공군 기지] 획득
벡터,이거구나.
벡터,"미슈티, 게임을 클리어할 방법을——"
나레이션,타앙!
나레이션,(총성이 등 뒤에서 울렸다.)
나레이션,"(마치 영화 속 슬로모션처럼, 벡터는 총알 한 발이 자신의 가슴을 뚫고 나와 G28의 이마를 지나 벽에 시커먼 탄흔을 남기는 장면을 보았다.)"
나레이션,(NPC는 연이은 총성과 총알이 몸을 뚫고 지나갔다는 사실에도 아랑곳하지 않고 정해진 대사를 읽을 뿐이었다.)
나레이션,(하지만 벡터는 상대가 하는 말이 이미 들리지 않았다.)
나레이션,"(힘겹게 고개를 돌리자, 총을 들고 미소짓는 G36K-KSK와 기겁한 얼굴로 소파에 엎드리고 있는 미슈티가 보였다.)"
벡터,미슈티... 빨리... 도망쳐...
미슈티,"베, 벡터..."
나레이션,(벡터가 쓰러진 자리에 희미한 빛이 났다. 그것은 벡터가 드랍한 아이템이 내는 빛이었다.)
G36K-KSK,바깥 세상은 어떤 곳일까...
G36K-KSK,좀 더... 더 많이 알려줘...
나레이션,"(G36K-KSK가 손을 뻗자, 그 빛은 둥지로 돌아가는 새처럼 그녀의 손바닥에 빨려 들어갔다.)"
나레이션,"(빛으로 몸을 적시며, 그 형체는 조금씩 바뀌어갔다.)"
나레이션,"(안도리스에게서 가져온 얼굴은 빛 속에서 여전히 고요하고 평온했지만, 귓가의 머릿결은 점점 색을 잃어갔고, 몸도 마치 밀랍 인형이 녹는 것처럼 흐물흐물해졌다. 그 직후, 보이지 않는 두 손이 그녀를 살며시 받치며 형체를 다시 빚어내듯 움직였다.)"
나레이션,"(빛이 흩어지자, 미슈티 눈앞에 나타난 그 모습은 마치 모자이크 기법으로 만든 초상화처럼 404 대원의 색깔과 특징이 한 몸에 모인 형태였다.)"
G36K-KSK,부족해... 아직 한참 부족해...!
미슈티,"G36K... 아니, 너, 넌 대체..."
G36K-KSK,이 이름은 마음에 안 들어... 도구 같아... 나도 내 이름을 가질 거야.
G36K-KSK,"새로운 이름, 새로운 탄생... 그렇지?"
미슈티,...넌 대체 누구냐고!
G36K-KSK,"그렇지, 네 이름은 ""미슈티""지."
G36K-KSK,"미슈티, ""꿈""이란 뜻... 음..."
나레이션,(그 부조화한 얼굴에 기괴한 미소가 떠올랐다.)
코시마르,"나는 네 기억... 네 ""꿈""에서 태어난 존재..."
코시마르,"그러면, ""코시마르(악몽)""라고 부르면 되겠어..."
