바스티,"...있잖아, 페일린."
바스티,너 혹시... 행복해지는 게 두려운 거 아니야?
페일린,——어?
바스티,"델라 때문이지, 그치?"
바스티,아직 네 자신을 용서하지 못해서 Darling 곁에 있을 자격이 없다고 생각하는 거잖아.
페일린,"나, 나는, 그게, 혹시라도 주인님을 실망시킬까 봐... 그럼 다신 일어서지 못할 것 같거든."
페일린,이게 다 델라 언니 때문일까? 왠지 내가 언니 기대를 저버린 것 같아서...
바스티,"그런 쓸데없는 생각은 집어치워. Darling은 절대 우리를 포기하지 않아. 나같이 성가신 여자도 매일 먹여 살리고, 내가 좋아하는 것도 다 기억해 주고, 내 메시지도 끝까지 다 들어준단 말이야..."
바스티,Darling 핑계 대지 마. 네가 미련을 못 버린 거잖아?
페일린,...그럼 난 어떻게 해야 해?
바스티,"네가 하고 싶은 대로 해. Darling은 일주일도 안 돼서 초애 마을에 올 텐데, 얌전히 기다리든가 아니면 Darling 눈앞에서 도망치든가."
바스티,"하지만 Darling 앞에 당당히 서고 싶다면, 내 충고 하나 할게..."
바스티,일단 소체 수리부터 제대로 해! 리몰딩 패턴 구동은 소체 상태랑 직결돼. 내 낡은 소체로는 지금의 절반 성능도 못 낼지도 몰라. 솦모처럼 페르시카가 손봐준 소체를 쓰면 성능이 훨씬 좋아진다고!
바스티,"그러고 보니... 유독 OTs-14만 어떤 이유로 리몰딩 패턴을 못 쓴댔어... 아, 맞다. 이게 바로 기회야!"
페일린,주인님이 주신 비장의 무기를 그런 데 쓰지 마. 나중에 옐로우존 모래밭에 내팽개쳐져도 난 동정 안 할 거야...
바스티,나도 엘모호에 오고 나서야 내 소체가 얼마나 엉망이었는지 알았어. 메이링 언니가 부품을 많이 갈아준 덕분에 훨씬 편하게 움직일 수 있게 됐지.
바스티,요샌 Darling이 직접 날 손봐주거든. 지금 컨디션 완전 최고조야. 이게 바로 사랑의 힘이라는 거지.
페일린,"으으, 난 이렇게 속상한데 바스티 넌 주인님이랑... 치사해!"
바스티,"Darling이랑 꽁냥대는 건 둘째 치고... 엘모호에 정비 장비가 다 있긴 하지만, 그걸 다루는 메이링이 워낙 바빠서 이젠 G11처럼 아무 데서나 자는 버릇이 생겼어."
바스티,"메이링 부담도 덜어주고 점수도 딸 겸, 페일린 네가 먼저 어떻게든 조정해 봐."
바스티,"소체를 완벽하게 고쳐놓고 Darling을 만나면, 기분도 훨씬 좋아질걸."
페일린,네...
지수,아항! 바스티 너도 그런 생각을 했구나!
지수,우리도 동감이야. 페일린 소체는 고급 기종인데 관리가 너무 엉망이라 도저히 못 봐주겠어!
나레이션,(갑자기 곁에 나타난 두 인형 때문에 페일린은 깜짝 놀랐다.)
페일린,"으앗!? 다, 다 들었어!?"
류시,조금밖에 못 들었어. 네가 너무 오래 자리 비우길래 무슨 일 있나 걱정돼서 와본 거야.
류시,"...마침 나랑 지수도 지휘관님 뵙기 전에 소체 좀 손보고 싶었는데, 잘됐다. 같이 가자."
바스티,페일린은 너희한테 맡길게.
바스티,"“맞다, 류 시 너도 반 OTs-14 연맹에 가입하지 않을래?”"
류시,"그, 그건 좀 보류할게... 지금은 페일린 일부터 챙기는 게 먼저 아닐까?"
바스티,"그럼 그럼, 요즘 MO-live에서 엘모호 인기투표 1위 인형 선발 대회가 열리는데, 1등 상품이 MO-live 운영팀에서 후원하는 고급 웨딩드레스래. 네 재력으로 표 좀 긁어모아 줄 수 있어?"
바스티,어차피 류시 넌 엘모호에 없으니 참가도 못 하잖아. 그러니 Darling을 제일 사랑하는 인형한테 모든 걸 걸어보는 게 어때——
류시,"앗, 손이 미끄러져서 통신 끊겨버렸네."
류시,신호가 영 안 좋네...
나레이션,"(류시는 사라진 바스티 영상을 향해 메롱을 날리곤, 볼을 잔뜩 부풀린 채 소체 정비실로 향했다.)"
나레이션,(그곳에선 언제 들어도 유쾌한 웃음소리가 흘러나오고 있었다.)
지수,"가만히 있어! 페일린, 우리 정비 장비 모델이 엘모호에 있는 거랑 똑같은 거야. 자자, 미리 한 번 체험해 봐!"
드셰브니,"뭐야 뭐야, 여우 공주 아가씨 소체 점검해? 내가 도와줄게, 이래 봬도 전문가라구!"
페일린,"시, 싫어. 너무 거칠어. 마음의 준비를 좀... <size=28>주인님 살려주세요————</size>"
